er0,er1,el0,el1,t
1.953811447496225,-15.84081641369756,4.477492618077655,-6.4347358904232905,6.566122422000035
2.198709406679889,-10.69385508773071,5.205255421312163,-7.143356580078461,6.587439162999999
1.7089134883125503,-10.996617518669936,3.5071422137650003,-4.702551982377312,6.608779330000061
1.5456481821900925,-9.785567794913028,2.860241944223212,-5.09623014329685,6.6301318670000455
-0.5768007974017344,-8.574518071156128,2.375066742066881,-3.993931292722138,6.651437699999974
0.6476889985166316,-6.606562270051153,3.021967011608666,-4.230138189273863,6.672734830000081
0.6476889985166316,-7.741921386073251,2.860241944223212,-4.545080718009494,6.694058256000062
1.1374849168839738,-7.96899320927767,1.889891539910547,-3.2853106030669643,6.7153483480000205
0.2395257332105096,-6.455181054581541,3.5071422137650003,-2.104276120308345,6.7366510699999935
0.5660563454554044,-5.471203154029052,2.779379410530492,-2.734161177779608,6.757975922000014
1.1374849168839738,-5.7739655849682805,2.4559292757596047,-2.5766899134117978,6.779270385000018
4.730933457397658,-16.217630660739317,7.923848359207444,-14.043483204080902,6.800570977999996
2.5268518247446003,-20.75906712482772,9.541099033061894,-11.681414238563663,6.821886089000032
1.8737906002548108,-23.25685718007633,12.04783757753628,-7.665896997184353,6.8431814960000565
2.118688559438485,-20.229232870684065,8.813336229827392,-8.453253319023434,6.86447333000001
3.016647743111953,-16.444702483943736,6.953497954894775,-8.610724583391251,6.885765181000011
0.8941987635201123,-13.26569695908186,2.3443335344096035,-6.169919985690102,6.907052014999977
0.5676681512752175,-10.76790690383324,0.9696704616333172,-5.697506192586653,6.928347515000041
-0.1670257262758063,-9.708238395545946,-0.5667176785283985,-3.41417285925332,6.94964931100003
-0.8200869507655995,-10.08669143421998,-0.1624050100647984,-3.965322284540676,6.970973978000075
0.404402845152763,-8.648569887258654,-1.3753430154556234,-0.1072763075291831,6.992268070000023
-0.9833522568880468,-6.302161047479652,0.2419076583988193,-1.9181958477590677,7.013604755000074
0.5676681512752175,-6.302161047479652,-1.3753430154556234,-0.5009544684487217,7.034908643999984
0.404402845152763,-4.864039500518322,-1.2944804817629,-0.5796901006326305,7.056246811000051
6.240276544636817,-15.895027624309392,4.532921904667621,-13.30632183908046,7.077560052000081
3.791296952800071,-18.01436464088398,4.937234573131224,-12.046551724137933,7.098879811000074
1.1790520548408985,-23.69116022099448,5.422409775287569,-6.141379310344828,7.120171163000009
3.546398993616396,-16.500552486187846,6.635347780678391,-8.50344827586207,7.141463143999999
2.3219091976980373,-12.33756906077348,2.107045893885939,-6.85,7.162784996000028
0.8525214425959895,-9.915469613259669,-0.642280251666616,-5.66896551724138,7.184078552000074
1.832113279330688,-8.704419889502763,-0.2379675832029981,-5.826436781609195,7.205368033000013
-0.0454377410774746,-6.660773480662983,-0.8040053190520648,-4.724137931034483,7.226651311000069
0.2810928711674201,-6.05524861878453,-1.2083179875156684,-2.440804597701149,7.247950496000044
0.1178275650449798,-5.374033149171271,-2.178668391828335,-3.22816091954023,7.269260422000002
-0.1270703941386948,-6.05524861878453,-0.9657303864375102,-1.4959770114942528,7.290543051999975
0.7708887895347694,-5.525414364640884,-1.4509055885938356,-1.9683908045977008,7.3118267739999965
0.7708887895347694,-4.465745856353591,-0.7231427853593395,-0.7873563218390804,7.333113700000013
-0.6404321584384078,-3.935911602209945,-2.2923382038754383,-1.5747126436781609,7.354407532999971
-3.660840321703709,-7.493370165745857,-1.8880255354118365,0.2362068965517241,7.375694513999974
-0.8853301176220683,-4.238674033149171,-2.77751340603178,-0.078735632183908,7.396979902999988
-1.2934933829281956,-5.298342541436464,-2.77751340603178,-0.157471264367816,7.418304255000066
0.0126283266617264,-3.330385261552159,-2.292338943265108,-1.0235617396114722,7.43959755100002
5.252411098992278,-2.9519337016574587,3.3563772137400694,-0.157471264367816,7.460919070000045
3.0483294663392204,-4.314364640883978,5.943978291907181,-0.2362068965517241,7.482239477000007
3.619758037767792,-5.525414364640884,4.245865084360014,-0.7086206896551724,7.503566551000063
1.7422070173596271,-4.011602209944751,2.386026809427401,-0.8660919540229886,7.524869866000017
8.206478846218882,-3.254696132596685,7.226116890115688,-0.7873563218390804,7.546167976999982
6.573825784994395,-3.027624309392265,7.145254356422963,0.4724137931034483,7.567458070000043
5.594233948259695,-2.3464088397790057,5.123691014104904,0.3936781609195402,7.588746774000015
6.002397213565812,-2.195027624309392,3.910753008714063,1.2597701149425289,7.610096624999983
4.859540070708673,-2.4977900552486187,1.1614268631615063,1.2597701149425289,7.631389274000071
9.201361874321195,-1.81657249432557,6.163240965580347,0.314944620045421,7.652686792000054
-1.2476177175155343,-10.218229952889107,9.882917515445572,3.0706917464822028,7.674035662000051
5.691157792688547,-2.573478571673636,6.32496603296578,1.9683928959074897,7.695368570000028
3.976872078402824,-3.708837687695736,4.060815089569563,0.3936802522293291,7.716675903000009
2.589116976362011,-4.087290726369769,3.0096021515641707,0.5511515165971452,7.738006773000052
8.400328626386358,-3.103314917127072,6.717617806209237,-0.9448275862068966,7.759318514000029
2.1962469937333005,-9.688397790055248,9.466943951761795,0.3149425287356321,7.780609773000037
5.624818422304731,-3.860220994475138,5.747267401896568,1.4172413793103449,7.801919273000067
3.257471483529219,-5.146961325966851,4.938642064969347,-0.3149425287356321,7.823209236000025
1.1350225039373818,-4.9955801104972375,2.593628587880392,-0.7873563218390804,7.844492977000073
1.543185769243511,-4.541436464088398,0.2486151107914516,0.0,7.865775681000059
0.7268592386312669,-4.768508287292818,0.0868900434060044,0.078735632183908,7.887058329000069
-1.4772223940218048,-4.919889502762431,-1.045185428292112,-0.7086206896551724,7.908347051000078
-0.5792632103483264,-5.222651933701657,-2.5815735684538303,-0.2362068965517241,7.929657217999988
-0.7425285164707809,-5.298342541436464,-2.9050237032247246,-0.157471264367816,7.950947903000042
-1.88538565932792,-5.298342541436464,-2.662436102146554,-0.3149425287356321,7.972238884000035
-1.0690591287156757,-5.146961325966851,-2.5815735684538303,0.8660919540229886,7.993527125000014
-1.7221203532054794,-5.676795580110498,-2.743298635839277,0.2362068965517241,8.014818624999975
-0.4976305572871062,-5.071270718232044,-2.9050237032247246,-0.5511494252873563,8.036102977000041
-0.9057938225932212,-5.146961325966851,-3.1476113043028957,0.7873563218390804,8.057388328999991
-0.5792632103483264,-4.314364640883978,-3.4710614390737757,-0.7086206896551724,8.078672681000057
0.4819612794475922,-4.541436464088398,-3.066748770610172,-0.3149425287356321,8.099954125000068
4.905416042386566,-3.55745708475658,5.00784191839735,-0.7086192108758401,8.121245810000005
4.905416042386566,-5.979556532270391,4.360941648855562,1.810921019009217,8.142545958000028
5.231946654631461,-5.449722278126744,4.199216581470129,0.6298865362505967,8.16385290300002
5.64010991993759,-4.541434985309065,3.7140413793137874,0.7086221684345048,8.18515577300002
4.987048695447786,-3.9359101234306126,2.015928171766621,1.4172428580896772,8.206480514000077
2.7013344097335086,-4.465744377574258,2.8245535086938425,-0.2362054177723917,8.227816829000062
8.512545014102962,-2.2707167532648667,6.451705583991293,0.3936796396988726,8.249143291999985
2.226830728388668,-7.79613111790575,9.767069465392916,2.677012973032205,8.270466865999992
4.8390756263478565,-3.254694653817353,8.392406392616628,2.362070444296573,8.291768755000021
4.757442973286636,-2.87624161514332,5.966530381834964,0.6298865362505967,8.313076644000034
4.51254501410296,-2.8005510074085125,5.562217713371346,0.8660934328023209,8.33437312500007
9.42579717418862,-2.422099447513812,6.925219584662248,0.4724137931034483,8.355679051000038
3.874776766025352,-7.87182320441989,12.262146808381916,2.9132183908045977,8.376967735999983
6.323756357862084,-2.9519337016574587,6.197456781427736,1.3385057471264368,8.398289847000001
4.936001255821271,-3.1790055248618785,6.197456781427736,1.1022988505747129,8.419570329000067
9.522722064272362,-3.557458563535912,7.156145244865343,0.7873563218390804,8.440856531999998
6.7472118601907205,-3.557458563535912,6.347519907938125,0.157471264367816,8.462165236000033
6.6655792071295,-3.557458563535912,6.185794840552678,1.3385057471264368,8.483453699000052
4.134966962231548,-3.633149171270718,4.164231498234617,1.2597701149425289,8.504737180000006
8.150259199254059,-2.573480662983425,6.174132899677623,1.0235632183908046,8.526070291999986
6.517606138029571,-2.573480662983425,6.093270365984896,1.1810344827586208,8.54738325400001
4.884953076805083,-3.633149171270718,4.961194894286784,1.810919540229885,8.568671698999992
3.905361240070384,-2.7248618784530385,4.152569557359563,0.9448275862068966,8.589995569000052
11.520136330298053,3.383169111529181,8.622947265993098,5.965784847859911,8.611290310000072
9.642585309889888,1.566594525893822,9.188985001842148,6.753141169698991,8.632578439999975
6.0507485751960175,1.9450475645678549,9.188985001842148,7.7767043880897955,8.65386949499998
7.275238371114391,1.4909039181590158,6.682246457367761,6.359463008779451,8.675179920999994
4.9078914323388645,1.263832094954596,4.2563704465860965,5.099692893836923,8.696467088000077
5.24206816309497,5.858050930240861,5.908221416849315,8.073523718708506,8.717765217000078
5.568598775339879,6.53926639985412,6.231671551620181,7.52237429342115,8.73905353200007
6.548190612074578,5.176835460627601,5.09959607992208,7.049960500317701,8.760363031999987
4.670639591666415,3.2845702672574344,3.886658074531234,2.3258225692832184,8.781655347000083
4.017578367176597,1.997829935765722,3.3206203386821898,2.010880040547585,8.802967421000062
4.017578367176597,0.5597083888043972,3.1588952712967497,0.2786961325016079,8.824263458000019
4.344108979421506,-0.1215070808088629,1.7842321985204563,0.6723742934211465,8.845553884000083
5.41297958772865,6.819120594256358,3.274358101398242,5.063446497603026,8.866848384000036
1.984408159157205,-0.2957965328154657,7.802659988190712,10.102526957373142,8.888140013999987
3.2905306081368124,3.6401150693944775,3.193495567705533,5.693331555074289,8.909452273000056
2.6374693836469945,3.8671868925989,1.57624489385109,5.614595922890382,8.930739328000072
1.3313469346674154,2.50475595337238,0.2824443547675415,4.276090175763946,8.952023347000022
5.1757277470562855,6.7205217499843535,3.874996133656218,7.564863529370902,8.973321347000024
4.11450325726036,6.190687495840706,2.823783195650826,8.273484219026075,8.994607125000016
3.29817672664813,4.903947164348992,4.360171335812531,7.092449736267454,9.015920884000025
3.95123795113792,3.4658256173876687,2.257745459801747,5.990150885692742,9.03721456900007
6.489496314547132,8.438497491347842,6.73978510931034,8.885246078380291,9.058507736000024
7.632353457404271,8.21142566814342,4.233046564835924,8.412832285276842,9.07979882799998
5.3466391716899935,6.01639804383403,7.3866853788521,8.649039181828567,9.101088902000017
5.673169783934903,5.789326220629608,5.850297238690402,6.365705848495235,9.122434236000004
4.530312641077764,4.351204673668281,5.931159772383097,3.531223089874544,9.143720124000083
4.367047334955295,2.913083126706958,6.578060041924893,2.0352460783802897,9.165007106000076
4.448679988016529,2.534630088032923,5.931159772383097,1.7203035496446546,9.18633425400003
3.877251416587953,1.853414618419663,5.122534435455869,0.0668552737825898,9.207660161000035
5.509904477812434,1.9291052261544657,5.122534435455869,-0.5630297836886733,9.228948865000008
4.367047334955295,0.945127325601984,4.879946834377712,0.5392690668860425,9.250263069000084
3.877251416587953,0.1125306405191111,4.475634165914109,2.428924239299832,9.271572847000016
4.701224065711472,6.523324061440558,5.965760068791951,6.032640121642501,9.292980365000062
3.231836310609424,0.3166942271864172,7.987323411109997,6.583789546929857,9.31430736499999
4.701224065711472,5.160893122214038,8.876811281729971,9.890686098653994,9.335603069000058
4.211428147344122,3.2686279288438733,6.208347669870108,6.111375753826408,9.35689180999998
5.599183249384936,1.8305063818825504,6.774385405719187,4.615398742332157,9.37817656900006
4.782856718772706,0.1653130117168046,5.3997223329429005,5.324019431987328,9.399595364999982
5.68081590244617,-0.515902457896459,4.914547130786559,4.379191845780433,9.42088801300008
6.007346514691079,0.0896224039819912,4.429371928630218,4.694134374516064,9.442175921000056
4.701224065711472,-0.515902457896459,3.3781589906248257,0.6786171331367541,9.463461624000049
5.191019984078821,-0.742974281100885,2.812121254775775,1.859651615895373,9.484747735000042
4.048162841221682,-2.559548866736236,0.5479703113795367,1.3872378227919242,9.506070291000016
5.361931408712508,3.245719692306835,4.383109691346334,5.699574394789849,9.527394198000025
3.07621712299823,0.142404775179763,7.051573303206169,6.250723820077205,9.548688069000036
5.361931408712508,3.397100907776448,6.323810499971671,6.64440198099674,9.570040365000068
4.627237531161519,3.5484821232460604,4.140522090268149,6.093252555709384,9.591331513
4.627237531161519,1.2020732834670582,4.05965955657544,5.542103130422028,9.612621846000025
4.708870184222718,-1.37140737951637,4.302247157653596,3.6524479580082394,9.634006882999984
5.443564061773742,-0.2360482634942684,3.8170719554972834,1.684057153410535,9.655299569000022
4.790502837283952,0.2180953829145764,3.2510342196482043,2.07773531433007,9.67658705000008
5.851727327079857,-0.0089764402898495,4.544834758731781,0.896700831571458,9.697872587000006
5.117033449528861,-0.6901919099031133,2.28068381533555,1.9989996821461704,9.71916714300005
6.267536710897268,4.358170571791867,5.064610257296941,7.177428208167051,9.740461846000017
5.043046914978895,0.1951871463774992,6.924448532229569,8.279727058741763,9.761747624000009
5.287944874162569,3.0714302403001525,5.145472790989679,9.775704070236015,9.783031272000017
4.798148955795213,2.0117617320128574,4.902885189911522,6.547543150695788,9.804321383
4.879781608856455,1.4819274778692133,6.115823195302333,7.256163840350958,9.82564069800003
5.206312221101335,0.2708777541122984,5.71151052683873,4.657887978281991,9.846930420000035
5.369577527223804,0.7250214005211504,5.064610257296941,4.815359242649805,9.868213328000024
5.777740792529919,0.3465683618471118,4.902885189911522,1.9021408518452103,9.889505086999977
5.859373445591153,0.3465683618471118,4.902885189911522,1.6659339552934824,9.910791271999985
5.532842833346244,-0.0318846768269196,3.7708097182133926,2.8469684380521088,9.932075976000078
4.063455078244196,-0.8644813619097889,4.660297588833338,2.1383477483969315,9.953364383000007
3.0838632415094978,-0.1832658922965322,2.962184381286185,1.980876484029117,9.974647475999973
4.969060380428942,6.1518369208900765,5.826973356940329,6.529419952578657,9.995938976000048
3.7445705845105977,0.7778037717188084,9.142337238341916,8.891488918095895,10.017249383000037
4.234366502877947,4.638024766193951,6.95904882863843,9.285167079015435,10.038537494000025
5.377223645735086,1.988853495475716,7.282498963409324,6.529419952578657,10.059820883000045
5.540488951857526,1.3833286335972588,7.848536699258375,5.112178573268309,10.081108198000038
5.540488951857526,1.5347098490668785,6.878186294945685,4.482293515797046,10.102389549999998
5.867019564102435,0.0208976943707455,7.120773896023877,3.143787768670613,10.12367369800006
4.8874277273677365,-0.8116989907121308,7.120773896023877,2.907580872118885,10.144971679000037
3.826203237571804,-0.9630802061817434,7.120773896023877,1.3328682284407307,10.166286902000024
7.173142013082014,0.1722789098403581,5.099210553705795,2.986316504302785,10.187573216000033
4.152733849816713,-0.2061741288336733,3.886272548314992,2.356431446831529,10.20885905
3.173142013082014,-2.098439322203845,3.886272548314992,-0.1631087830535307,10.23017290200005
5.711400376491227,5.144950783800553,4.648635647958301,6.5112967544616325,10.251468013000022
3.5073187438381552,1.6631828279994494,7.236236726125398,7.849802501588073,10.272753735000038
5.956298335674873,4.766497745126522,8.530037265208975,9.97566457055359,10.29407312400008
5.874665682613674,3.2526855904303886,6.912786591354504,5.960147329174276,10.315361753000047
5.793033029552433,3.7068292368392255,7.397961793510845,5.723940432622555,10.33664899400003
5.956298335674873,2.4957795130823257,6.831924057661794,5.960147329174276,10.357968827000036
5.793033029552433,2.041635866673481,7.397961793510845,3.204400202737496,10.37927805000004
5.221604458123885,2.4200889053475194,9.096075001058018,2.417043880898412,10.400565530999984
4.650175886695294,1.057657966120992,6.9936491250472415,4.149227788944394,10.421870568000031
5.139971805062643,-1.3644414813928163,7.317099259818129,2.3383082487145046,10.443157919999976
3.1807881315932462,-0.8346072272491654,5.457260984885508,3.834285260208752,10.464463439000042
2.935890172409572,-1.1373696581883976,5.538123518578246,0.9210668694041644,10.48575121600004
3.2624207846544806,-0.8346072272491654,4.325185513187407,2.4957795130823257,10.507043586999998
5.3925158827575785,5.424804978202701,5.896173949757952,5.942024131057202,10.528344142000035
3.188434250104507,3.532539784832529,6.381349151914293,7.123058613815829,10.54967680900006
4.331291392961674,3.0027055306888784,7.998599825768736,9.64259884370088,10.570965642000033
5.147617923573904,0.8833685141142951,8.402912494232368,6.5719091885284655,10.592261753000002
5.229250576635138,2.2457994533408154,7.109111955148791,7.831679303470999,10.613570994000042
5.800679148063693,1.7159651991971714,8.402912494232368,5.390874705769846,10.634859438000037
5.06598527051267,1.110440337318714,9.211537831159577,4.918460912666397,10.656179068000029
4.086393433778,1.7159651991971714,8.645500095310524,3.107541372436515,10.67746884600001
6.127209760308602,0.126462436766225,6.300486618221584,4.603518383930769,10.698752124000066
3.9231281276555303,-0.1006093864381938,6.704799286685187,5.548345970137667,10.720040031000051
3.9231281276555303,-0.0249187787033875,5.410998747601639,3.265012636804329,10.74132669800008
6.053223225758629,-0.1006093864381725,6.254224380937686,1.84777125749401,10.762622124000018
3.6858762869831168,-5.550333143344254,9.084413060182968,3.973633326459528,10.78391056800001
7.359345674738236,-1.9171839720735235,8.518375324333917,3.973633326459528,10.805197067999984
6.134855878819863,-1.9171839720735235,8.35665025694847,0.9816793034710188,10.826483901000074
7.114447715554562,-2.3713276184823755,9.003550526490258,1.6902999931261888,10.847773216000064
5.726692613513748,-1.1602778947254606,7.143712251557631,3.107541372436536,10.869059235000009
6.216488531881097,-1.8414933643387243,6.820262116786736,2.792598843700901,10.890345808999996
6.379753838003538,-1.1602778947254606,7.386299852635815,2.162713786229638,10.911657364000009
7.4409783277994705,-0.6304436405818166,7.305437318943078,3.894897694275621,10.932941957000024
6.461386491064772,-0.1762999941729788,7.548024920021263,1.84777125749401,10.95425336400001
3.196080368615796,-1.9171839720735235,6.57767451570858,4.9184609126664185,10.975539549000018
3.6858762869831168,-1.6901121488691118,8.599237858026655,2.635127579333087,10.996825753000053
3.767508940044351,-3.430996126769664,7.386299852635815,2.241449418413552,11.01814442
2.3797538380035377,-2.6740900494216007,6.820262116786736,2.792598843700901,11.039431863999994
2.2164885318810974,-1.235968502460274,7.062849717864921,3.186277004620436,11.060715253000012
4.2573048584117,-2.6740900494216007,5.930774246166791,3.5799551655399853,11.082047383000033
4.74710077677905,-2.9011618726260124,6.57767451570858,3.658690797723892,11.103332438000052
2.7879171033096526,-2.5983994416867877,6.981987184172184,3.4224839011721717,11.124617142000034
2.869549756370887,-2.068565187543136,7.467162386328525,2.398920682781366,11.145933049000064
2.7879171033096526,-2.2199464030127487,6.496811982015871,2.55639194714918,11.167249068000046
4.2573048584117,-1.5387309333994992,6.254224380937686,4.209840223011248,11.188529549000007
3.5226109808606765,-1.8414933643387243,6.496811982015871,3.4224839011721717,11.209835697000017
3.4409783277994705,-0.479062425112204,6.496811982015871,2.241449418413552,11.231123957000024
2.7879171033096526,-2.144255795277949,5.930774246166791,3.343748268988257,11.252411381999991
2.2981211849423038,-0.9332060715210416,6.254224380937686,1.84777125749401,11.273698975000002
1.4817946543300735,-1.5387309333994992,6.901124650479474,3.107541372436536,11.29498142
2.7062844502484467,-2.144255795277949,7.224574785250368,2.005242521861824,11.316263105000075
2.2981211849423038,-2.4470182262171747,7.305437318943078,2.241449418413552,11.337552233999986
2.543019144125978,-1.765802756603911,6.901124650479474,3.7374264299077993,11.35887849400001
2.2981211849423038,-2.2199464030127487,6.739399583094027,3.186277004620436,11.380181807999977
1.726692613513748,-1.4630403256646858,6.173361847244976,2.871334475884815,11.40147514199998
1.9715905726974228,-0.9332060715210416,7.790612521099419,2.635127579333087,11.422763400999996
0.9919987359627244,-1.235968502460274,6.092499313552239,2.398920682781366,11.444076678999975
1.6450599604525138,-1.3116591101950732,6.092499313552239,2.635127579333087,11.465370586000065
1.726692613513748,-1.3116591101950732,7.386299852635815,3.7374264299077993,11.48665538199998
1.3185293482076332,-1.6901121488691118,7.224574785250368,3.186277004620436,11.507941586000015
3.1144477155545616,-1.3873497179298866,7.467162386328525,2.635127579333087,11.529228938000074
2.9511824094321213,-0.9332060715210416,6.011636779859529,3.5799551655399853,11.550516919000074
1.3185293482076332,-1.008896679255848,6.981987184172184,2.792598843700901,11.571808585999976
1.4001620012688392,-1.5387309333994992,6.496811982015871,2.950070108068722,11.593103326999994
1.9715905726974228,-1.6901121488691118,6.011636779859529,3.5799551655399853,11.614395345000048
2.2981211849423038,-1.992874579808337,6.739399583094027,3.5799551655399853,11.635683567
2.3797538380035377,-1.8414933643387243,6.173361847244976,2.635127579333087,11.65697034499999
1.808325266574954,-1.765802756603911,6.739399583094027,2.635127579333087,11.678287882000063
1.726692613513748,-1.6144215411342984,7.143712251557631,3.7374264299077993,11.699573586000042
3.196080368615796,-1.3873497179298866,7.305437318943078,2.241449418413552,11.720860234000044
2.134855878819863,-1.5387309333994992,6.335086914630423,2.792598843700901,11.742172938000069
1.2368966951463989,-1.008896679255848,6.739399583094027,2.871334475884815,11.763455716000069
2.7062844502484467,-2.144255795277949,6.739399583094027,3.186277004620436,11.784737290000066
2.7879171033096526,-1.9171839720735235,6.658537049401318,4.052368958643434,11.806102400999976
1.3185293482076332,-1.8414933643387243,5.849911712474082,3.5012195333560783,11.827397882000014
2.2981211849423038,-3.1282336958304384,7.062849717864921,2.320185050597459,11.848689992999994
1.8899579196361884,-1.6144215411342984,5.769049178781373,2.320185050597459,11.87004864100004
2.6246517971872123,-3.7337585577088888,5.930774246166791,2.005242521861824,11.89134401199999
2.134855878819863,-2.295637010747562,6.658537049401318,2.713863211516994,11.912631308000073
1.1552640420851643,-2.6740900494216007,6.173361847244976,3.343748268988257,11.933948197000063
2.2981211849423038,-3.430996126769664,7.952337588484866,3.028805740252629,11.955767141000024
2.461386491064772,-1.3873497179298866,6.011636779859529,2.320185050597459,11.977384956000035
2.869549756370887,-1.6144215411342984,6.254224380937686,3.894897694275621,11.998770567000063
1.9715905726974228,-1.9171839720735235,6.335086914630423,3.107541372436536,12.020120863999978
2.2981211849423038,-2.3713276184823755,6.254224380937686,2.477656314965273,12.04146997500004
3.767508940044351,-1.0845872869906614,5.930774246166791,2.55639194714918,12.062806604000002
2.3797538380035377,-1.235968502460274,5.849911712474082,3.4224839011721717,12.08415010400006
2.543019144125978,-3.052543088095625,5.364736510317741,2.713863211516994,12.105489512000077
2.543019144125978,-1.765802756603911,6.658537049401318,3.107541372436536,12.126826844999982
3.604243633921911,-1.765802756603911,7.143712251557631,2.792598843700901,12.148162770999988
1.2368966951463989,-1.992874579808337,6.981987184172184,3.4224839011721717,12.16959238200002
2.0532232257586287,-2.2199464030127487,7.305437318943078,2.083978154045731,12.191034326000022
2.0532232257586287,-0.0249187787033662,7.062849717864921,2.871334475884815,12.212388160000046
0.6654681237178153,-1.5387309333994992,7.062849717864921,2.713863211516994,12.233760288999974
2.2164885318810974,-1.008896679255848,6.173361847244976,3.26501263680435,12.25509316
2.461386491064772,-1.0845872869906614,6.820262116786736,3.186277004620436,12.276427270999989
2.3797538380035377,-1.008896679255848,6.011636779859529,2.398920682781366,12.297765604000006
1.808325266574954,-1.235968502460274,7.062849717864921,3.028805740252629,12.319098030000076
2.3797538380035377,-2.4470182262171747,5.769049178781373,3.107541372436536,12.340436252000018
1.5634273073912794,-1.008896679255848,5.688186645088635,2.005242521861824,12.361776993000037
0.7471007767790496,-2.2199464030127487,6.173361847244976,2.950070108068722,12.383114530000055
2.461386491064772,-1.765802756603911,6.254224380937686,3.186277004620436,12.404463067000052
2.6246517971872123,-1.5387309333994992,6.092499313552239,3.4224839011721717,12.425803900000004
2.2981211849423038,-0.9332060715210416,6.335086914630423,2.713863211516994,12.447134660000074
2.6246517971872123,-2.068565187543136,6.658537049401318,2.635127579333087,12.468491974000017
1.8899579196361884,-2.522708833951988,7.062849717864921,3.4224839011721717,12.489825936999978
2.3797538380035377,-0.6304436405818166,6.901124650479474,2.635127579333087,12.51121127099998
1.808325266574954,-3.279614911300051,6.820262116786736,2.398920682781366,12.532548826000038
2.461386491064772,-2.7497806571564,6.415949448323133,2.713863211516994,12.553936030000044
1.9715905726974228,-2.2199464030127487,6.254224380937686,1.769035625310103,12.575276918999975
1.726692613513748,-2.6740900494216007,7.628887453713972,2.713863211516994,12.596609734000026
2.6246517971872123,-1.008896679255848,6.335086914630423,2.477656314965273,12.617986048000034
1.2368966951463989,-1.992874579808337,5.364736510317741,2.792598843700901,12.639331845000015
1.6450599604525138,-1.8414933643387243,6.57767451570858,3.894897694275621,12.660681493000084
2.2981211849423038,-2.8254712648912133,6.011636779859529,2.477656314965273,12.68205208500001
1.4001620012688392,-1.008896679255848,5.526461577703188,3.186277004620436,12.703418122000016
3.032815062493327,-0.6304436405818166,6.173361847244976,2.950070108068722,12.724750474000077
2.461386491064772,-2.068565187543136,6.254224380937686,3.343748268988257,12.746131863000072
2.7062844502484467,-2.144255795277949,6.658537049401318,1.4540930965744678,12.767459918999975
2.3797538380035377,-1.9171839720735235,5.930774246166791,2.635127579333087,12.788789530000033
3.359345674738236,-0.7061342483166229,6.496811982015871,2.320185050597459,12.810155122000085
3.196080368615796,-1.8414933643387243,6.57767451570858,3.186277004620436,12.831484104000085
2.2164885318810974,-1.3873497179298866,6.820262116786736,3.4224839011721717,12.852815530000044
2.2981211849423038,-1.0845872869906614,6.254224380937686,3.4224839011721717,12.87418351100007
2.134855878819863,-1.765802756603911,7.062849717864921,1.84777125749401,12.895516900000077
3.032815062493327,-2.068565187543136,6.57767451570858,3.5012195333560783,12.916850270000054
2.461386491064772,-1.6901121488691118,6.173361847244976,2.083978154045731,12.93820147400004
2.9511824094321213,-0.7061342483166229,6.335086914630423,3.4224839011721717,12.959534807000068
3.196080368615796,-1.8414933643387243,5.607324111395926,3.4224839011721717,12.980871492999997
2.7062844502484467,-2.5983994416867877,7.70974998740671,3.186277004620436,13.00220054800002
2.134855878819863,-1.992874579808337,6.739399583094027,3.26501263680435,13.02353825199998
1.4817946543300735,-2.2199464030127487,6.57767451570858,2.792598843700901,13.044944400000077
1.5634273073912794,-1.765802756603911,6.496811982015871,3.973633326459528,13.066313881000042
2.3797538380035377,-3.5066867345044628,6.981987184172184,2.871334475884815,13.08764484400001
2.134855878819863,-2.2199464030127487,6.57767451570858,3.028805740252629,13.108975289
1.726692613513748,-1.765802756603911,5.445599044010479,2.635127579333087,13.130335659000025
0.828733429840284,-0.8575154637862425,5.607324111395926,3.4224839011721717,13.151670307000018
1.6450599604525138,-1.6901121488691118,7.305437318943078,3.26501263680435,13.173001269999986
2.9511824094321213,-2.2199464030127487,6.820262116786736,2.713863211516994,13.194361881000075
3.359345674738236,-1.235968502460274,7.062849717864921,3.107541372436536,13.215724454999986
2.2981211849423038,-1.6901121488691118,7.628887453713972,2.320185050597459,13.237080677999984
1.726692613513748,-1.9171839720735235,6.254224380937686,2.792598843700901,13.25840606600002
1.726692613513748,-2.522708833951988,6.820262116786736,3.107541372436536,13.279730511000023
2.2164885318810974,-1.6901121488691118,5.769049178781373,3.5012195333560783,13.30106802900002
2.7062844502484467,-1.8414933643387243,5.445599044010479,2.950070108068722,13.322399881000024
1.808325266574954,-2.3713276184823755,6.658537049401318,3.894897694275621,13.343726973999992
0.9919987359627244,-0.479062425112204,6.254224380937686,2.713863211516994,13.365060417999985
2.3797538380035377,-1.6144215411342984,6.335086914630423,2.241449418413552,13.38639019599998
2.7062844502484467,-2.9011618726260124,6.820262116786736,2.241449418413552,13.407728622000036
2.134855878819863,-0.6304436405818166,7.305437318943078,3.7374264299077993,13.429057826000076
2.7879171033096526,-2.8254712648912133,6.901124650479474,3.26501263680435,13.45038497400003
2.7879171033096526,-1.6144215411342984,6.011636779859529,1.5328287287583748,13.471710917999983
3.6858762869831168,-1.6144215411342984,6.496811982015871,3.973633326459528,13.49305675200003
2.2164885318810974,-2.5983994416867877,5.769049178781373,2.005242521861824,13.514383511000004
3.196080368615796,-1.9171839720735235,5.930774246166791,3.186277004620436,13.535710343999996
3.277713021677002,-1.8414933643387243,6.415949448323133,2.950070108068722,13.557057066000084
