er,el
0.006918982209005941,0.04736218202298891
0.006209861678650909,0.04546408327436178
0.011642736369208342,0.05290916113742663
0.008429941983532826,0.05152287125597098
0.007016200346383073,0.048473822130808635
0.01224059973206564,0.044735475594094354
0.009902152433728696,0.04765760358031088
0.008881036883735517,0.04991720915741549
0.007958016639666108,0.04551570020211836
0.008402888325374796,0.043922017105581544
0.005853400791263697,0.0501830708456573
0.015532266840131358,0.04100309861249264
0.018145329881787558,0.044368501757237756
0.010244571329688864,0.04525532913934113
0.009280723370551837,0.051843937459704524
0.0108882847953982,0.04584531155185454
0.013246766296069414,0.04939974821451936
0.008788334904244393,0.04280367274637662
0.012652055176181473,0.05581753650075109
0.01346681445322871,0.045399999059076004
0.003429787558238412,0.05166732440232317
0.007520699086495499,0.0475817777131647
0.010452898064178465,0.04969344619942346
0.012220145184602455,0.055381632230529144
0.004948126172765046,0.041418506276666905
0.01018196009756829,0.041814883027234996
0.012118095717371925,0.03693839520487759
0.006745699819516199,0.05483365963786549
0.018609368556809194,0.05054196126533299
0.005948580911979562,0.05346626990544864
0.015966053158855183,0.04732326054010965
0.011211084989984847,0.04865860878991741
0.009467716161903195,0.042334143982121195
0.00783034066248266,0.04744739794569312
0.008108847182099114,0.04636155166969403
0.012261841272697438,0.0480269767764797
0.009286240827007323,0.0489222640363417
0.006638326588775854,0.04776916202608933
0.007681643816831292,0.03875686043262706
0.011283805163905957,0.043117465667807005
0.011356031646229562,0.049702692514491865
0.004284775757580427,0.047616073475412114
0.005293954001878156,0.03867522407443113
0.00678548560321942,0.04917899841950001
0.011281732544304209,0.05328564963951272
0.011084448349997441,0.04984026332067755
0.009295301200112382,0.05002312330168587
0.008095849259629912,0.04735981153706905
0.0075396428845337145,0.03860788031788925
0.008144164686720676,0.051102328126764955
0.0019331084055146679,0.05477003066071826
0.007377929295682334,0.04835160701171433
0.00666896154985052,0.0461461258865727
0.01013607110469414,0.05578688817587158
0.007555709364460478,0.052547457409469533
0.007226593894938747,0.04462587500389128
0.008108847182099114,0.04469740929351443
0.006051983223992487,0.04717703845408457
0.011356031646229562,0.04883991087550299
0.01080621020618495,0.04543707719175182
0.013811544188567683,0.05809561327839921
0.009788962036186174,0.04643661536979691
0.020047258375860695,0.053447961045199825
0.005951223969349646,0.05129725843576707
0.010771829520560479,0.04880230319024356
0.01041364061113797,0.04363763020857196
0.00708620090092324,0.04632622712446494
0.010452898064178465,0.0483214350378632
0.013431271308845258,0.04122642524185212
0.00762021884689801,0.05258045653778602
0.014365939106122954,0.048219330835583496
0.008817991143836912,0.055210688216860176
0.010153425258417254,0.04776916202608933
0.00679865507370472,0.05168817835510698
0.013991910955115098,0.04529788479338245
0.004402690522221576,0.044592438661335505
0.014745074222984163,0.04710094451556238
0.003401781049261711,0.04909958902623829
0.008817991143836912,0.050763299212744924
0.017392974519111447,0.045658688035486776
0.007034798595726718,0.05354290312309245
0.014464117810557791,0.04828510890025779
0.01276640607721489,0.048960901057376216
0.0044753101430679565,0.047781806793489215
0.014103328290499997,0.05140553413201515
0.010132998406446308,0.05262828552533518
0.011328572799289838,0.04662015036095888
0.008696906521689779,0.04558768195136081
0.012484799976303189,0.05129725843576707
0.00762021884689801,0.055690483029492054
0.0044051957363585295,0.04844109144710928
0.015656266829864412,0.04680717534259528
0.013070451112894916,0.05032101548817331
0.005965926970704307,0.05420355629752657
0.01452082165276372,0.045077198116615015
0.006486749266300478,0.0491391799264741
0.018562883006106107,0.04379401469163667
0.015059418830860467,0.056652456737221434
0.008919243492582347,0.05154272861115525
0.007016200346383073,0.04848059196733302
0.014469327838335492,0.0487312568869573
0.012397417208014207,0.04738907596270879
0.005201573745169618,0.04356804014770441
0.004986149959924667,0.0439955508382877
0.009087625939994605,0.045658688035486776
0.011341946063544162,0.04520977306503761
0.006314320487344397,0.04610327011602786
0.0100078305302011,0.05180309109324427
0.004931975546669284,0.04369948476542814
0.006850704799700506,0.05172519825790419
0.011856265678549277,0.04784060378803917
0.011459357607017646,0.048618881248044823
0.007367525167478572,0.043255879623656686
0.008144164686720676,0.04734608996333647
0.015886989904798695,0.04388760930877982
0.007435878394633487,0.049921698392916644
0.018343445846074252,0.05390869073633944
0.011568876809557515,0.04529788479338245
0.006528254911024208,0.05117133994021578
0.0036450083673529084,0.04591769090404094
0.014906500735301066,0.050100061690252974
0.005965926970704307,0.0409074313860168
0.007913590030352496,0.05368730350610169
0.023930517002671566,0.03406779867501248
0.009573764193111865,0.04984026332067755
0.014367290772488463,0.0480997332932817
0.01710553579964631,0.045399999059076004
0.01650596909161314,0.04588075473523799
0.004031112684236187,0.044560577123223505
0.013330878161527783,0.053414861832051484
0.005811413391867323,0.05032101548817331
0.010161119832358921,0.04481682857281741
0.015938890762088542,0.05092508975311317
0.009467716161903195,0.04954116303636843
0.009185147030794025,0.049884653304474114
0.013896933573716533,0.04917899841950001
0.013985539996996983,0.04385479568568019
0.004510658062423143,0.04754600188807865
0.006672933232056095,0.039383961736705005
0.00732129382560836,0.05136075092293834
0.003447073291329123,0.04713480443213307
0.005461606767828544,0.04571877287777928
0.004399297854519013,0.04668122724499703
0.012108705326271719,0.04626006798579634
0.008614486185859532,0.048989011725684914
0.014648701616068212,0.037316044754702786
0.0044753101430679565,0.048305867339173594
0.009612604219625395,0.05331924615908846
0.009957370498747805,0.04569102195528857
0.00771369070076127,0.03524030673436147
0.00949500139898162,0.03641552076484889
0.0026786874394094645,0.0430053956078856
0.017670877286141747,0.033481790973305656
0.008286307905194577,0.03468824046411401
0.004415245215683416,0.02674191110116386
0.01650596909161314,0.03332206559521669
0.0108882847953982,0.028984131495474446
0.02747250397403986,0.04904563178424675
0.028377857805350442,0.05115437911442254
0.037607507996418134,0.03845330519121951
0.04728597357323097,0.036888730796751736
0.04232518440510653,0.03622175226944787
0.041587562959299336,0.037412636152254174
0.03414389339270177,0.026808269357052165
0.03488546891803345,0.030102641536936873
0.03998067529499618,0.031514886266475715
0.039926827273084955,0.02478217150418307
0.020999114204446587,0.03271714496475697
0.015301235570236538,0.03498425400998504
0.019891843236269396,0.017805020432921932
0.0351575891252353,0.03040339204264655
0.012465713854406634,0.035580958136904296
0.047711469987271264,0.04093378526074305
0.051146419729855425,0.005806545257845363
0.055536757322184126,0.00890164926540235
0.054741874737469005,0.0015756399875230815
0.053925829496249654,0.008710191056023709
0.054873964250584495,0.004258115850447089
0.04979987510042623,0.012898667004931969
0.04636550400487091,0.015297662157123823
0.029769056189311097,0.015442173943296356
0.023184914134497914,0.025242517416038883
0.014831187876583,0.04283908180920022
0.052228889143641814,0.060343156826184075
0.06415939606695657,0.0639225909606913
0.05925424022080173,0.061820966693025406
0.05001910733544487,0.057490433897867704
0.05772302256435857,0.06935903129620094
0.0582252017204292,0.059057528829639126
0.05392948050567499,0.05386292512911043
0.056938715956646666,0.06772221789761682
0.024344107774997494,0.061820966693025406
0.016697840150647906,0.07047276919527892
0.006709033989256998,0.058664556397574105
0.015063363567805728,0.06755730068640267
0.009092574598979225,0.06212142966828338
0.007552441592391215,0.06518892865817395
0.01602388886961537,0.06972892534197062
0.028561041934220325,0.06496888047865611
0.014877890571307888,0.06561678239767005
0.013205052737119725,0.058492995211215024
0.022055384414646977,0.06387467028666313
0.012787192632203504,0.059977325263937106
0.008368040971069446,0.06351839349125318
0.009907773450773453,0.05753078373615213
0.00945214695490382,0.06748251253665344
0.009514886010110888,0.07092031232228488
0.003552200885754687,0.05653409942141078
0.015910966596450075,0.06575149848563228
0.006172008674197966,0.07021017902158332
0.0042664352925582145,0.06023880876971004
0.007348082593677224,0.06278344599512155
0.012251749701978145,0.06194374766363901
0.008762727849820804,0.06727937098039986
0.007089568534012271,0.0669311650897209
0.007861038570221282,0.06435550375450526
0.004633146727358008,0.06126299732465011
0.00887583841948855,0.05976519517593525
0.005023931024074939,0.05582846807976068
0.005446188200560386,0.05635479581678529
0.0037266383773725794,0.05852607228323997
0.004734656823055124,0.05167912315915334
0.006376440776852738,0.04583275559654345
0.008704587839249324,0.04024780880443792
0.010200018585344549,0.039938835805900394
0.02509392886735765,0.037854045525126986
