er,el
0.005461606767828544,0.005461606767828544
0.006918982209005941,0.006918982209005941
0.006209861678650909,0.006209861678650909
0.011642736369208342,0.011642736369208342
0.00842994198353283,0.00842994198353283
0.00701620034638304,0.00701620034638304
0.01224059973206564,0.01224059973206564
0.009902152433728696,0.009902152433728696
0.008881036883735498,0.008881036883735498
0.00795801663966611,0.00795801663966611
0.008402888325374783,0.008402888325374783
0.005853400791263645,0.005853400791263645
0.015532266840131363,0.015532266840131363
0.01814532988178756,0.01814532988178756
0.010244571329688862,0.010244571329688862
0.009280723370551839,0.009280723370551839
0.0108882847953982,0.0108882847953982
0.013246766296069414,0.013246766296069414
0.008788334904244372,0.008788334904244372
0.01265205517618148,0.01265205517618148
0.01346681445322871,0.01346681445322871
0.003429787558238412,0.003429787558238412
0.007520699086495488,0.007520699086495488
0.010452898064178458,0.010452898064178458
0.012220145184602467,0.012220145184602467
0.004948126172765046,0.004948126172765046
0.010181960097568298,0.010181960097568298
0.012118095717371925,0.012118095717371925
0.006745699819516165,0.006745699819516165
0.0186093685568092,0.0186093685568092
0.005948580911979526,0.005948580911979526
0.015966053158855183,0.015966053158855183
0.011211084989984833,0.011211084989984833
0.009467716161903195,0.009467716161903195
0.007830340662482655,0.007830340662482655
0.008108847182099114,0.008108847182099114
0.012261841272697438,0.012261841272697438
0.009286240827007323,0.009286240827007323
0.006638326588775854,0.006638326588775854
0.007681643816831292,0.007681643816831292
0.011283805163905964,0.011283805163905964
0.011356031646229562,0.011356031646229562
0.004284775757580418,0.004284775757580418
0.0052939540018781105,0.0052939540018781105
0.0067854856032193685,0.0067854856032193685
0.011281732544304207,0.011281732544304207
0.011084448349997441,0.011084448349997441
0.009295301200112382,0.009295301200112382
0.008095849259629912,0.008095849259629912
0.0075396428845337145,0.0075396428845337145
0.008144164686720676,0.008144164686720676
0.0019331084055146679,0.0019331084055146679
0.007377929295682334,0.007377929295682334
0.00666896154985052,0.00666896154985052
0.01013607110469414,0.01013607110469414
0.007555709364460478,0.007555709364460478
0.007226593894938747,0.007226593894938747
0.008108847182099114,0.008108847182099114
0.006051983223992487,0.006051983223992487
0.011356031646229562,0.011356031646229562
0.01080621020618495,0.01080621020618495
0.013811544188567683,0.013811544188567683
0.009788962036186174,0.009788962036186174
0.020047258375860702,0.020047258375860702
0.005951223969349608,0.005951223969349608
0.010771829520560473,0.010771829520560473
0.01041364061113797,0.01041364061113797
0.00708620090092324,0.00708620090092324
0.010452898064178458,0.010452898064178458
0.013431271308845262,0.013431271308845262
0.00762021884689801,0.00762021884689801
0.014365939106122955,0.014365939106122955
0.008817991143836915,0.008817991143836915
0.010153425258417254,0.010153425258417254
0.00679865507370472,0.00679865507370472
0.0139919109551151,0.0139919109551151
0.004402690522221576,0.004402690522221576
0.014745074222984164,0.014745074222984164
0.003401781049261711,0.003401781049261711
0.008817991143836915,0.008817991143836915
0.01739297451911145,0.01739297451911145
0.007034798595726672,0.007034798595726672
0.014464117810557791,0.014464117810557791
0.012766406077214892,0.012766406077214892
0.0044753101430679565,0.0044753101430679565
0.014103328290499997,0.014103328290499997
0.010132998406446311,0.010132998406446311
0.011328572799289838,0.011328572799289838
0.008696906521689769,0.008696906521689769
0.012484799976303192,0.012484799976303192
0.00762021884689801,0.00762021884689801
0.004405195736358495,0.004405195736358495
0.015656266829864412,0.015656266829864412
0.013070451112894921,0.013070451112894921
0.005965926970704267,0.005965926970704267
0.01452082165276373,0.01452082165276373
0.006486749266300478,0.006486749266300478
0.018562883006106107,0.018562883006106107
0.015059418830860476,0.015059418830860476
0.008919243492582345,0.008919243492582345
0.00701620034638304,0.00701620034638304
0.014469327838335502,0.014469327838335502
0.012397417208014207,0.012397417208014207
0.005201573745169618,0.005201573745169618
0.0049861499599246385,0.0049861499599246385
0.009087625939994605,0.009087625939994605
0.011341946063544162,0.011341946063544162
0.006314320487344346,0.006314320487344346
0.010007830530201094,0.010007830530201094
0.0049319755466692445,0.0049319755466692445
0.006850704799700506,0.006850704799700506
0.011856265678549277,0.011856265678549277
0.011459357607017644,0.011459357607017644
0.007367525167478572,0.007367525167478572
0.008144164686720676,0.008144164686720676
0.015886989904798695,0.015886989904798695
0.007435878394633487,0.007435878394633487
0.018343445846074252,0.018343445846074252
0.011568876809557515,0.011568876809557515
0.006528254911024208,0.006528254911024208
0.0036450083673529084,0.0036450083673529084
0.014906500735301066,0.014906500735301066
0.005965926970704267,0.005965926970704267
0.007913590030352479,0.007913590030352479
0.023930517002671577,0.023930517002671577
0.00957376419311187,0.00957376419311187
0.014367290772488463,0.014367290772488463
0.01710553579964631,0.01710553579964631
0.01650596909161314,0.01650596909161314
0.004031112684236187,0.004031112684236187
0.013330878161527783,0.013330878161527783
0.005811413391867323,0.005811413391867323
0.010161119832358914,0.010161119832358914
0.015938890762088542,0.015938890762088542
0.009467716161903195,0.009467716161903195
0.009185147030794028,0.009185147030794028
0.013896933573716545,0.013896933573716545
0.013985539996996983,0.013985539996996983
0.004510658062423143,0.004510658062423143
0.00667293323205608,0.00667293323205608
0.00732129382560836,0.00732129382560836
0.003447073291329068,0.003447073291329068
0.005461606767828544,0.005461606767828544
0.004399297854518974,0.004399297854518974
0.012108705326271719,0.012108705326271719
0.008614486185859532,0.008614486185859532
0.014648701616068214,0.014648701616068214
0.0044753101430679565,0.0044753101430679565
0.009612604219625391,0.009612604219625391
0.009957370498747805,0.009957370498747805
0.00771369070076127,0.00771369070076127
0.00949500139898162,0.00949500139898162
0.002678687439409418,0.002678687439409418
0.017670877286141747,0.017670877286141747
0.008286307905194574,0.008286307905194574
0.004415245215683416,0.004415245215683416
0.01650596909161314,0.01650596909161314
0.0108882847953982,0.0108882847953982
0.02747250397403986,0.02747250397403986
0.028377857805350442,0.028377857805350442
0.037607507996418134,0.037607507996418134
0.04728597357323097,0.04728597357323097
0.04232518440510653,0.04232518440510653
0.041587562959299336,0.041587562959299336
0.034143893392701775,0.034143893392701775
0.03488546891803345,0.03488546891803345
0.03998067529499618,0.03998067529499618
0.03992682727308497,0.03992682727308497
0.020999114204446587,0.020999114204446587
0.015301235570236547,0.015301235570236547
0.019891843236269403,0.019891843236269403
0.035157589125235304,0.035157589125235304
0.012465713854406634,0.012465713854406634
0.04771146998727128,0.04771146998727128
0.051146419729855425,0.051146419729855425
0.055536757322184126,0.055536757322184126
0.05474187473746902,0.05474187473746902
0.053925829496249654,0.053925829496249654
0.054873964250584495,0.054873964250584495
0.04979987510042623,0.04979987510042623
0.04636550400487091,0.04636550400487091
0.029769056189311114,0.029769056189311114
0.023184914134498007,0.023184914134498007
0.014831187876583087,0.014831187876583087
0.052228889143641904,0.052228889143641904
0.06415939606695667,0.06415939606695667
0.059254240220801835,0.059254240220801835
0.050019107335444964,0.050019107335444964
0.05772302256435866,0.05772302256435866
0.058225201720429304,0.058225201720429304
0.053929480505675094,0.053929480505675094
0.05693871595664675,0.05693871595664675
0.024344107774997594,0.024344107774997594
0.016697840150648017,0.016697840150648017
0.006709033989257043,0.006709033989257043
0.015063363567805835,0.015063363567805835
0.009092574598979454,0.009092574598979454
0.007552441592391332,0.007552441592391332
0.016023888869615473,0.016023888869615473
0.02856104193422043,0.02856104193422043
0.014877890571307997,0.014877890571307997
0.013205052737119836,0.013205052737119836
0.02205538441464708,0.02205538441464708
0.01278719263220361,0.01278719263220361
0.00836804097106955,0.00836804097106955
0.009907773450773667,0.009907773450773667
0.009452146954903925,0.009452146954903925
0.009514886010110992,0.009514886010110992
0.0035522008857548043,0.0035522008857548043
0.015910966596450183,0.015910966596450183
0.006172008674197968,0.006172008674197968
0.004266435292558323,0.004266435292558323
0.007348082593677335,0.007348082593677335
0.01225174970197824,0.01225174970197824
0.008762727849820915,0.008762727849820915
0.007089568534012361,0.007089568534012361
0.00786103857022121,0.00786103857022121
0.004633146727358026,0.004633146727358026
0.008875838419488658,0.008875838419488658
0.005023931024075049,0.005023931024075049
0.00544618820056039,0.00544618820056039
0.003726638377372573,0.003726638377372573
0.004734656823055221,0.004734656823055221
0.006376440776852856,0.006376440776852856
0.008704587839249435,0.008704587839249435
0.010200018585344634,0.010200018585344634
0.02509392886735777,0.02509392886735777
